ID	cond	phase	blk	tri	targetId	err	comp	distance	ct	clk	TimeOUt
A5	userselectedIcon	3	3	16	7	0	TRUE	0	4488	1	0
A5	userselectedIcon	3	3	17	3	0	TRUE	0	10888	1	0
A5	userselectedIcon	3	3	18	10	0	TRUE	0	5855	1	0
A5	autolabel	1	1	1	9	0	TRUE	0	2374	1	0
A5	autolabel	1	1	2	12	0	TRUE	0	2831	1	0
A5	autolabel	1	1	3	15	1	TRUE	0	4496	2	0
A5	autolabel	1	1	4	0	0	TRUE	0	2417	1	0
A5	autolabel	1	1	5	6	1	TRUE	0	4335	2	0
A5	autolabel	1	1	6	3	0	TRUE	0	2768	1	0
A5	autolabel	1	2	1	9	0	TRUE	0	4408	1	0
A5	autolabel	1	2	2	3	0	TRUE	0	3744	1	0
A5	autolabel	1	2	3	6	0	TRUE	0	2679	1	0
A5	autolabel	1	2	4	12	0	TRUE	0	2528	1	0
A5	autolabel	1	2	5	15	0	TRUE	0	3984	1	0
A5	autolabel	1	2	6	0	0	TRUE	0	2479	1	0
A5	autolabel	1	3	1	12	0	TRUE	0	2656	1	0
A5	autolabel	1	3	2	9	0	TRUE	0	2944	1	0
A5	autolabel	1	3	3	0	0	TRUE	0	2809	1	0
A5	autolabel	1	3	4	3	0	TRUE	0	3406	1	0
A5	autolabel	1	3	5	6	0	TRUE	0	2816	1	0
A5	autolabel	1	3	6	15	0	TRUE	0	4496	1	0
A5	autolabel	2	1	1	7	0	TRUE	0	3910	1	0
A5	autolabel	2	1	2	4	0	TRUE	0	30191	1	0
A5	autolabel	2	1	3	16	0	TRUE	0	4455	1	0
A5	autolabel	2	1	4	13	0	TRUE	0	3783	1	0
A5	autolabel	2	1	5	0	0	TRUE	0	2847	1	0
A5	autolabel	2	1	6	6	1	TRUE	0	4137	2	0
A5	autolabel	2	1	7	1	3	TRUE	0	16270	4	0
A5	autolabel	2	1	8	9	0	TRUE	0	4944	1	0
A5	autolabel	2	1	9	10	0	TRUE	0	3503	1	0
A5	autolabel	2	1	10	15	0	TRUE	0	4039	1	0
A5	autolabel	2	1	11	12	0	TRUE	0	7368	1	0
A5	autolabel	2	1	12	3	16	TRUE	0	30972	17	0
A5	autolabel	2	2	1	15	0	TRUE	0	4560	1	0
A5	autolabel	2	2	2	13	7	TRUE	0	11771	8	0
A5	autolabel	2	2	3	0	0	TRUE	0	3847	1	0
A5	autolabel	2	2	4	9	0	TRUE	0	2872	1	0
A5	autolabel	2	2	5	4	3	TRUE	0	9646	4	0
A5	autolabel	2	2	6	3	1	TRUE	0	8896	2	0
A5	autolabel	2	2	7	7	0	TRUE	0	4024	1	0
A5	autolabel	2	2	8	10	0	TRUE	0	3888	1	0
A5	autolabel	2	2	9	16	1	TRUE	0	4144	2	0
A5	autolabel	2	2	10	1	0	TRUE	0	7127	1	0
A5	autolabel	2	2	11	12	0	TRUE	0	5064	1	0
A5	autolabel	2	2	12	6	1	TRUE	0	3872	2	0
A5	autolabel	2	3	1	16	0	TRUE	0	5512	1	0
A5	autolabel	2	3	2	9	0	TRUE	0	2880	1	0
A5	autolabel	2	3	3	10	0	TRUE	0	3903	1	0
A5	autolabel	2	3	4	13	4	TRUE	0	11880	5	0
A5	autolabel	2	3	5	4	3	TRUE	0	7247	4	0
A5	autolabel	2	3	6	15	0	TRUE	0	3913	1	0
A5	autolabel	2	3	7	6	0	TRUE	0	3104	1	0
A5	autolabel	2	3	8	7	0	TRUE	0	2999	1	0
A5	autolabel	2	3	9	0	0	TRUE	0	2369	1	0
A5	autolabel	2	3	10	3	0	TRUE	0	5176	1	0
A5	autolabel	2	3	11	1	0	TRUE	0	4752	1	0
A5	autolabel	2	3	12	12	0	TRUE	0	3863	1	0
A5	autolabel	3	1	1	7	0	TRUE	0	3158	1	0
A5	autolabel	3	1	2	14	0	TRUE	0	4117	1	0
A5	autolabel	3	1	3	17	0	TRUE	0	2639	1	0
A5	autolabel	3	1	4	0	0	TRUE	0	2448	1	0
A5	autolabel	3	1	5	4	0	TRUE	0	3888	1	0
A5	autolabel	3	1	6	2	0	TRUE	0	3520	1	0
A5	autolabel	3	1	7	15	0	TRUE	0	3864	1	0
A5	autolabel	3	1	8	6	0	TRUE	0	6472	1	0
A5	autolabel	3	1	9	13	0	TRUE	0	4616	1	0
A5	autolabel	3	1	10	12	0	TRUE	0	6048	1	0
A5	autolabel	3	1	11	1	0	TRUE	0	5839	1	0
A5	autolabel	3	1	12	11	3	TRUE	0	11560	4	0
A5	autolabel	3	1	13	9	0	TRUE	0	5216	1	0
A5	autolabel	3	1	14	10	0	TRUE	0	4912	1	0
A5	autolabel	3	1	15	16	0	TRUE	0	4159	1	0
A5	autolabel	3	1	16	5	0	TRUE	0	8952	1	0
A5	autolabel	3	1	17	8	0	TRUE	0	4096	1	0
A5	autolabel	3	1	18	3	3	TRUE	0	14350	4	0
A5	autolabel	3	2	1	9	0	TRUE	0	3960	1	0
A5	autolabel	3	2	2	15	0	TRUE	0	3879	1	0
A5	autolabel	3	2	3	8	0	TRUE	0	6296	1	0
A5	autolabel	3	2	4	13	8	TRUE	0	33237	9	0
A5	autolabel	3	2	5	17	0	TRUE	0	3671	1	0
A5	autolabel	3	2	6	10	1	TRUE	0	5000	2	0
A5	autolabel	3	2	7	4	1	TRUE	0	5471	2	0
A5	autolabel	3	2	8	2	0	TRUE	0	3440	1	0
A5	autolabel	3	2	9	0	0	TRUE	0	2073	1	0
A5	autolabel	3	2	10	3	4	TRUE	0	9086	5	0
A5	autolabel	3	2	11	1	0	TRUE	0	4520	1	0
A5	autolabel	3	2	12	14	4	TRUE	0	12711	5	0
A5	autolabel	3	2	13	11	0	TRUE	0	8480	1	0
A5	autolabel	3	2	14	16	1	TRUE	0	6328	2	0
A5	autolabel	3	2	15	5	1	TRUE	0	9879	2	0
A5	autolabel	3	2	16	6	0	TRUE	0	4000	1	0
A5	autolabel	3	2	17	12	20	TRUE	0	24850	21	0
A5	autolabel	3	2	18	7	0	TRUE	0	5703	1	0
A5	autolabel	3	3	1	9	0	TRUE	0	3287	1	0
A5	autolabel	3	3	2	7	0	TRUE	0	3647	1	0
A5	autolabel	3	3	3	1	0	TRUE	0	2888	1	0
A5	autolabel	3	3	4	0	0	TRUE	0	2559	1	0
A5	autolabel	3	3	5	16	0	TRUE	0	3280	1	0
A5	autolabel	3	3	6	8	0	TRUE	0	6343	1	0
A5	autolabel	3	3	7	15	0	TRUE	0	4392	1	0
A5	autolabel	3	3	8	3	3	TRUE	0	7792	4	0
A5	autolabel	3	3	9	2	0	TRUE	0	3558	1	0
A5	autolabel	3	3	10	4	4	TRUE	0	7456	5	0
A5	autolabel	3	3	11	5	0	TRUE	0	8055	1	0
A5	autolabel	3	3	12	17	0	TRUE	0	2584	1	0
A5	autolabel	3	3	13	10	0	TRUE	0	5879	1	0
A5	autolabel	3	3	14	12	12	TRUE	0	15384	13	0
A5	autolabel	3	3	15	14	0	TRUE	0	6471	1	0
A5	autolabel	3	3	16	13	6	TRUE	0	17543	7	0
A5	autolabel	3	3	17	6	0	TRUE	0	2999	1	0
A5	autolabel	3	3	18	11	2	TRUE	0	25698	3	0
